# Escudo 0.4.1 (2013-12-17 798733f2fc) Fedora Linux 19
# Escudo/0.4.1
# http://test.csswg.org/suites/css2.1/20110323/
# See http://wiki.csswg.org/test/implementation-report for instructions
testname    result  comment
html4/background-color-131.htm	pass
html4/background-color-132.htm	pass
html4/background-color-133.htm	pass
html4/background-color-134.htm	pass
html4/background-color-135.htm	pass
html4/background-color-136.htm	pass
html4/background-color-137.htm	pass
html4/background-color-138.htm	pass
html4/background-color-139.htm	pass
html4/background-color-140.htm	pass
html4/background-color-141.htm	pass
html4/background-color-142.htm	pass
html4/background-color-143.htm	pass
html4/background-color-144.htm	pass
html4/background-color-145.htm	pass
html4/background-color-174.htm	pass
html4/background-color-175.htm	pass
html4/background-color-applies-to-001.htm	pass
html4/background-color-applies-to-002.htm	pass
html4/background-color-applies-to-003.htm	pass
html4/background-color-applies-to-004.htm	pass
html4/background-color-applies-to-005.htm	pass
html4/background-color-applies-to-006.htm	pass
html4/background-color-applies-to-007.htm	pass
html4/background-color-applies-to-008.htm	pass
html4/background-color-applies-to-009.htm	pass
html4/background-color-applies-to-010.htm	pass
html4/background-color-applies-to-012.htm	pass
html4/background-color-applies-to-013.htm	pass
html4/background-color-applies-to-014.htm	pass
html4/background-color-applies-to-015.htm	pass
html4/background-cover-001.htm	pass
html4/background-cover-002.htm	pass
html4/background-cover-003.htm	pass
html4/background-cover-004.htm	pass
html4/background-html-body-001.htm	pass
html4/background-iframes-001.htm	pass
html4/background-image-001.htm	pass
html4/background-image-002.htm	pass
html4/background-image-003.htm	pass
html4/background-image-005.htm	pass
html4/background-image-applies-to-001.htm	pass
html4/background-image-applies-to-002.htm	pass
html4/background-image-applies-to-003.htm	pass
html4/background-image-applies-to-004.htm	pass
html4/background-image-applies-to-005.htm	pass
html4/background-image-applies-to-006.htm	pass
html4/background-image-applies-to-007.htm	pass
html4/background-image-applies-to-008.htm	pass
html4/background-image-applies-to-009.htm	pass
html4/background-image-applies-to-010.htm	pass
html4/background-image-applies-to-012.htm	pass
html4/background-image-applies-to-013.htm	pass
html4/background-image-applies-to-014.htm	pass
html4/background-image-applies-to-015.htm	pass
html4/background-image-cover-001.htm	pass
html4/background-image-cover-002.htm	pass
html4/background-image-cover-003.htm	pass
html4/background-image-cover-004.htm	pass
html4/background-image-cover-attachment-001.htm	pass
html4/background-image-transparency-001.htm	pass
html4/background-intrinsic-001.htm	fail
html4/background-intrinsic-002.htm	fail
html4/background-intrinsic-003.htm	fail
html4/background-intrinsic-004.htm	fail
html4/background-intrinsic-005.htm	fail
html4/background-intrinsic-006.htm	fail
html4/background-intrinsic-007.htm	fail
html4/background-intrinsic-008.htm	fail
html4/background-intrinsic-009.htm	fail
html4/background-position-001.htm	pass
html4/background-position-002.htm	pass
html4/background-position-004.htm	pass
html4/background-position-005.htm	pass
html4/background-position-006.htm	pass
html4/background-position-007.htm	pass
html4/background-position-008.htm	pass
html4/background-position-016.htm	pass
html4/background-position-017.htm	pass
html4/background-position-018.htm	pass
html4/background-position-019.htm	pass
html4/background-position-020.htm	pass
html4/background-position-028.htm	pass
html4/background-position-029.htm	pass
html4/background-position-030.htm	pass
html4/background-position-031.htm	pass
html4/background-position-032.htm	pass
html4/background-position-040.htm	pass
html4/background-position-041.htm	pass
html4/background-position-042.htm	pass
html4/background-position-043.htm	pass
html4/background-position-044.htm	pass
html4/background-position-052.htm	pass
html4/background-position-053.htm	pass
html4/background-position-054.htm	pass
html4/background-position-055.htm	pass
html4/background-position-056.htm	pass
html4/background-position-064.htm	pass
html4/background-position-065.htm	pass
html4/background-position-066.htm	pass
html4/background-position-067.htm	pass
html4/background-position-068.htm	pass
html4/background-position-076.htm	pass
html4/background-position-077.htm	pass
html4/background-position-078.htm	pass
html4/background-position-079.htm	pass
html4/background-position-080.htm	pass
html4/background-position-088.htm	pass
html4/background-position-089.htm	pass
html4/background-position-090.htm	pass
html4/background-position-091.htm	pass
html4/background-position-092.htm	pass
html4/background-position-100.htm	pass
html4/background-position-101.htm	pass
html4/background-position-102.htm	pass
html4/background-position-103.htm	pass
html4/background-position-104.htm	pass
html4/background-position-109.htm	pass
html4/background-position-110.htm	pass
html4/background-position-111.htm	pass
html4/background-position-112.htm	pass
html4/background-position-113.htm	pass
html4/background-position-114.htm	pass
html4/background-position-115.htm	pass
html4/background-position-116.htm	pass
html4/background-position-117.htm	pass
html4/background-position-118.htm	pass
html4/background-position-119.htm	pass
html4/background-position-120.htm	pass
html4/background-position-121.htm	pass
html4/background-position-122.htm	pass
html4/background-position-123.htm	pass
html4/background-position-124.htm	pass
html4/background-position-125.htm	pass
html4/background-position-126.htm	pass
html4/background-position-127.htm	pass
html4/background-position-128.htm	pass
html4/background-position-129.htm	pass
html4/background-position-130.htm	pass
html4/background-position-131.htm	pass
html4/background-position-132.htm	pass
html4/background-position-133.htm	pass
html4/background-position-134.htm	pass
html4/background-position-135.htm	pass
html4/background-position-136.htm	pass
html4/background-position-137.htm	pass
html4/background-position-138.htm	pass
html4/background-position-139.htm	pass
html4/background-position-140.htm	pass
html4/background-position-141.htm	pass
html4/background-position-142.htm	pass
html4/background-position-143.htm	pass
html4/background-position-144.htm	pass
html4/background-position-145.htm	pass
html4/background-position-146.htm	pass
html4/background-position-147.htm	pass
html4/background-position-148.htm	pass
html4/background-position-149.htm	pass
html4/background-position-150.htm	pass
html4/background-position-151.htm	pass
html4/background-position-152.htm	pass
html4/background-position-201.htm	fail
html4/background-position-202.htm	fail
html4/background-position-203.htm	fail
html4/background-position-applies-to-001.htm	pass
html4/background-position-applies-to-002.htm	pass
html4/background-position-applies-to-003.htm	pass
html4/background-position-applies-to-004.htm	pass
html4/background-position-applies-to-005.htm	pass
html4/background-position-applies-to-006.htm	pass
html4/background-position-applies-to-007.htm	pass
html4/background-position-applies-to-008.htm	fail
html4/background-position-applies-to-009.htm	pass
html4/background-position-applies-to-010.htm	pass
html4/background-position-applies-to-012.htm	pass
html4/background-position-applies-to-013.htm	pass
html4/background-position-applies-to-014.htm	pass
html4/background-position-applies-to-015.htm	pass
html4/background-repeat-001.htm	pass
html4/background-repeat-002.htm	pass
html4/background-repeat-003.htm	pass
html4/background-repeat-004.htm	pass
html4/background-repeat-005.htm	pass
html4/background-repeat-applies-to-001.htm	pass
html4/background-repeat-applies-to-002.htm	pass
html4/background-repeat-applies-to-003.htm	pass
html4/background-repeat-applies-to-004.htm	pass
html4/background-repeat-applies-to-005.htm	pass
html4/background-repeat-applies-to-006.htm	pass
html4/background-repeat-applies-to-007.htm	pass
html4/background-repeat-applies-to-008.htm	fail
html4/background-repeat-applies-to-009.htm	pass
html4/background-repeat-applies-to-010.htm	pass
html4/background-repeat-applies-to-012.htm	pass
html4/background-repeat-applies-to-013.htm	pass
html4/background-repeat-applies-to-014.htm	pass
html4/background-repeat-applies-to-015.htm	pass
html4/background-reset-001.htm	pass
html4/background-root-001.htm	pass
html4/background-root-002.htm	pass
html4/background-root-003.htm	pass
html4/background-root-004.htm	pass
html4/background-root-005.htm	pass
html4/background-root-006.htm	pass
html4/background-root-007.htm	pass
html4/background-root-008.htm	pass
html4/background-root-009.htm	pass
html4/background-root-010.htm	pass
html4/background-root-011.htm	pass
html4/background-root-012.htm	pass
html4/background-root-013.htm	pass
html4/background-root-014.htm	pass
html4/background-root-015.htm	pass
html4/background-root-016.htm	pass
html4/background-root-017.htm	pass
html4/background-root-018.htm	pass
html4/background-root-019.htm	pass
html4/background-root-020.htm	pass
html4/background-root-023.htm	pass
html4/background-root-024.htm	pass
html4/background-root-101.htm	fail
html4/background-root-102.htm	fail
html4/background-root-103.htm	fail
html4/background-table-001.htm	pass
html4/background-table-002.htm	pass
html4/background-table-003.htm	pass
html4/background-transparency-001.htm	pass
html4/bad-selector-001.htm	pass
html4/basic-css-table-001.htm	pass
html4/basic-html-table-001.htm	pass
html4/before-after-001.htm	pass
html4/before-after-002.htm	pass
html4/before-after-011.htm	fail
html4/before-after-display-types-001.htm	fail
html4/before-after-dynamic-attr-001.htm	pass
html4/before-after-dynamic-restyle-001.htm	pass
html4/before-after-floated-001.htm	fail
html4/before-after-images-001.htm	pass
html4/before-after-positioned-001.htm	fail
html4/before-after-selector-001.htm	pass
html4/before-after-table-parts-001.htm	fail
html4/before-after-table-whitespace-001.htm	pass
html4/before-content-display-001.htm	pass
html4/before-content-display-002.htm	pass
html4/before-content-display-003.htm	pass
html4/before-content-display-005.htm	pass
html4/before-content-display-006.htm	pass
html4/before-content-display-007.htm	pass
html4/before-content-display-008.htm	pass
html4/before-content-display-009.htm	pass
html4/before-content-display-010.htm	pass
html4/before-content-display-011.htm	pass
html4/before-content-display-012.htm	pass
html4/before-content-display-013.htm	pass
html4/before-content-display-014.htm	pass
html4/before-content-display-015.htm	pass
html4/before-content-display-016.htm	pass
html4/before-content-display-017.htm	pass
html4/before-content-display-018.htm	pass
html4/before-first-letter-selector-001.htm	pass
html4/before-inheritable-001.htm	pass
html4/before-inheritable-002.htm	pass
html4/before-location-001.htm	pass
html4/bidi-001.htm	fail
html4/bidi-002.htm	fail
html4/bidi-003.htm	fail
html4/bidi-004.htm	fail
html4/bidi-004a.htm	fail
html4/bidi-005a.htm	fail
html4/bidi-005b.htm	fail
html4/bidi-006a.htm	fail
html4/bidi-006b.htm	fail
html4/bidi-007a.htm	fail
html4/bidi-007b.htm	fail
html4/bidi-008a.htm	fail
html4/bidi-008b.htm	fail
html4/bidi-009a.htm	fail
html4/bidi-009b.htm	fail
html4/bidi-010a.htm	fail
html4/bidi-010b.htm	fail
html4/bidi-011.htm	fail
html4/bidi-alt-001.htm	fail
html4/bidi-border-collapse-001.htm	fail (bidi)
html4/bidi-border-collapse-002.htm	fail (bidi)
html4/bidi-border-collapse-003.htm	fail (bidi)
html4/bidi-border-collapse-004.htm	fail (bidi)
html4/bidi-box-model-001.htm	?
html4/bidi-box-model-002.htm	?
html4/bidi-box-model-003.htm	?
html4/bidi-box-model-004.htm	?
html4/bidi-box-model-005.htm	?
html4/bidi-box-model-006.htm	?
html4/bidi-box-model-007.htm	?
html4/bidi-box-model-008.htm	?
html4/bidi-box-model-009.htm	?
html4/bidi-box-model-010.htm	?
html4/bidi-box-model-011.htm	?
html4/bidi-box-model-012.htm	?
html4/bidi-box-model-013.htm	?
html4/bidi-box-model-014.htm	?
html4/bidi-box-model-015.htm	?
html4/bidi-box-model-016.htm	?
html4/bidi-box-model-017.htm	?
html4/bidi-box-model-018.htm	?
html4/bidi-box-model-019.htm	?
html4/bidi-box-model-020.htm	?
html4/bidi-box-model-021.htm	?
html4/bidi-box-model-022.htm	?
html4/bidi-box-model-023.htm	?
html4/bidi-box-model-024.htm	?
html4/bidi-box-model-025.htm	?
html4/bidi-box-model-026.htm	?
html4/bidi-box-model-027.htm	?
html4/bidi-box-model-028.htm	?
html4/bidi-box-model-029.htm	?
html4/bidi-box-model-030.htm	?
html4/bidi-box-model-031.htm	?
html4/bidi-box-model-032.htm	?
html4/bidi-box-model-033.htm	?
html4/bidi-box-model-034.htm	?
html4/bidi-box-model-035.htm	?
html4/bidi-box-model-036.htm	?
html4/bidi-box-model-037.htm	?
html4/bidi-box-model-038.htm	?
html4/bidi-box-model-039.htm	?
html4/bidi-box-model-040.htm	?
html4/bidi-box-model-041.htm	?
html4/bidi-box-model-042.htm	?
html4/bidi-box-model-043.htm	?
html4/bidi-box-model-044.htm	?
html4/bidi-box-model-045.htm	?
html4/bidi-breaking-001.htm	fail
html4/bidi-breaking-002.htm	fail
html4/bidi-breaking-003.htm	fail
html4/bidi-color-001.htm	fail
html4/bidi-direction-001.htm	fail
html4/bidi-direction-002.htm	fail
html4/bidi-display-block-001.htm	fail
html4/bidi-first-letter-001.htm	fail
html4/bidi-first-letter-002.htm	fail
html4/bidi-first-letter-003.htm	fail
html4/bidi-first-letter-004.htm	fail
html4/bidi-first-letter-005.htm	fail
html4/bidi-first-letter-006.htm	fail
html4/bidi-generated-content-001.htm	fail
html4/bidi-generated-content-002.htm	fail
html4/bidi-glyph-mirroring-001.htm	fail
html4/bidi-glyph-mirroring-002.htm	fail
html4/bidi-inline-001.htm	fail
html4/bidi-inline-002.htm	fail
html4/bidi-list-001.htm	fail
html4/bidi-list-002.htm	fail
html4/bidi-list-003.htm	fail
html4/bidi-list-004.htm	fail
html4/bidi-list-005.htm	fail
html4/bidi-list-006.htm	fail
html4/bidi-list-007.htm	fail
html4/bidi-override-001.htm	fail
html4/bidi-override-002.htm	fail
html4/bidi-override-003.htm	fail
html4/bidi-override-004.htm	fail
html4/bidi-override-005.htm	fail
html4/bidi-position-fixed-001.htm	fail
html4/bidi-table-001.htm	fail
html4/bidi-table-002.htm	fail
html4/bidi-text-decoration-underline-001.htm	fail
html4/bidi-unicode-bidi-001.htm	fail
html4/bidi-unicode-bidi-003.htm	fail
html4/bidi-unicode-bidi-004.htm	?
html4/block-formatting-context-height-001.htm	pass
html4/block-formatting-context-height-002.htm	pass
html4/block-formatting-context-height-003.htm	pass
html4/block-formatting-contexts-001.htm	pass
html4/block-formatting-contexts-003.htm	pass
html4/block-formatting-contexts-004.htm	pass
html4/block-formatting-contexts-005.htm	pass
html4/block-formatting-contexts-006.htm	pass
html4/block-formatting-contexts-007.htm	pass
html4/block-formatting-contexts-008.htm	pass
html4/block-formatting-contexts-009.htm	pass
html4/block-formatting-contexts-010.htm	pass
html4/block-formatting-contexts-011.htm	pass
html4/block-formatting-contexts-012.htm	pass
html4/block-formatting-contexts-013.htm	pass
html4/block-formatting-contexts-014.htm	pass
html4/block-formatting-contexts-015.htm	pass
html4/block-formatting-contexts-016.htm	pass
html4/block-in-inline-001.htm	pass
html4/block-in-inline-002.htm	pass
html4/block-in-inline-003.htm	pass
html4/block-in-inline-004.htm	pass
html4/block-in-inline-005.htm	pass
html4/block-in-inline-006.htm	pass
html4/block-in-inline-007.htm	pass
html4/block-in-inline-008.htm	pass
html4/block-in-inline-append-001.htm	pass
html4/block-in-inline-append-002.htm	fail
